      2444      2444  0.10000000000000E+02
      2445      2445  0.10000000000000E+02
      2446      2446  0.10000000000000E+02
      2447      2447  0.10000000000000E+02
      2448      2448  0.10000000000000E+02
      2449      2449  0.10000000000000E+02
      2450      2450  0.10000000000000E+02
      2451      2451  0.10000000000000E+02
      2452      2452  0.10000000000000E+02
      2453      2453  0.10000000000000E+02
      2454      2454  0.10000000000000E+02
      2455      2455  0.10000000000000E+02
      2456      2456  0.10000000000000E+02
      2457      2457  0.10000000000000E+02
      2458      2458  0.10000000000000E+02
      2459      2459  0.10000000000000E+02
      2460      2460  0.10000000000000E+02
      2461      2461  0.10000000000000E+02
      2462      2462  0.10000000000000E+02
      2463      2463  0.10000000000000E+02
      2464      2464  0.10000000000000E+02
      2465      2465  0.10000000000000E+02
      2466      2466  0.10000000000000E+02
      2467      2467  0.10000000000000E+02
      2468      2468  0.10000000000000E+02
      2469      2469  0.10000000000000E+02
      2470      2470  0.10000000000000E+02
      2471      2471  0.10000000000000E+02
      2472      2472  0.10000000000000E+02
      2473      2473  0.10000000000000E+02
      2474      2474  0.10000000000000E+02
      2475      2475  0.10000000000000E+02
      2476      2476  0.10000000000000E+02
      2477      2477  0.10000000000000E+02
      2478      2478  0.10000000000000E+02
      2479      2479  0.10000000000000E+02
      2480      2480  0.10000000000000E+02
      2481      2481  0.10000000000000E+02
      2482      2482  0.10000000000000E+02
      2483      2483  0.10000000000000E+02
      2484      2484  0.10000000000000E+02
      2485      2485  0.10000000000000E+02
      2486      2486  0.10000000000000E+02
      2487      2487  0.10000000000000E+02
      2488      2488  0.10000000000000E+02
      2489      2489  0.10000000000000E+02
      2490      2490  0.10000000000000E+02
      2491      2491  0.10000000000000E+02
      2492      2492  0.10000000000000E+02
      2493      2493  0.10000000000000E+02
      2494      2494  0.10000000000000E+02
      2495      2495  0.10000000000000E+02
      2496      2496  0.10000000000000E+02
      2497      2497  0.10000000000000E+02
      2498      2498  0.10000000000000E+02
      2499      2499  0.10000000000000E+02
      2500      2500  0.10000000000000E+02
      2501      2501  0.10000000000000E+02
      2502      2502  0.10000000000000E+02
      2503      2503  0.10000000000000E+02
      2504      2504  0.10000000000000E+02
      2505      2505  0.10000000000000E+02
      2506      2506  0.10000000000000E+02
      2507      2507  0.10000000000000E+02
      2508      2508  0.10000000000000E+02
      2509      2509  0.10000000000000E+02
      2510      2510  0.10000000000000E+02
      2511      2511  0.10000000000000E+02
      2512      2512  0.10000000000000E+02
      2513      2513  0.10000000000000E+02
      2514      2514  0.10000000000000E+02
      2515      2515  0.10000000000000E+02
      2516      2516  0.10000000000000E+02
      2517      2517  0.10000000000000E+02
      2518      2518  0.10000000000000E+02
      2519      2519  0.10000000000000E+02
      2520      2520  0.10000000000000E+02
      2521      2521  0.10000000000000E+02
      2522      2522  0.10000000000000E+02
      2523      2523  0.10000000000000E+02
      2524      2524  0.10000000000000E+02
      2525      2525  0.10000000000000E+02
      2526      2526  0.10000000000000E+02
      2527      2527  0.10000000000000E+02
      2528      2528  0.10000000000000E+02
      2529      2529  0.10000000000000E+02
      2530      2530  0.10000000000000E+02
      2531      2531  0.10000000000000E+02
      2532      2532  0.10000000000000E+02
      2533      2533  0.10000000000000E+02
      2534      2534  0.10000000000000E+02
      2535      2535  0.10000000000000E+02
      2536      2536  0.10000000000000E+02
      2537      2537  0.10000000000000E+02
      2538      2538  0.10000000000000E+02
      2539      2539  0.10000000000000E+02
      2540      2540  0.10000000000000E+02
      2541      2541  0.10000000000000E+02
      2542      2542  0.10000000000000E+02
      2543      2543  0.10000000000000E+02
      2544      2544  0.10000000000000E+02
      2545      2545  0.10000000000000E+02
      2546      2546  0.10000000000000E+02
      2547      2547  0.10000000000000E+02
      2548      2548  0.10000000000000E+02
      2549      2549  0.10000000000000E+02
      2550      2550  0.10000000000000E+02
      2551      2551  0.10000000000000E+02
      2552      2552  0.10000000000000E+02
      2553      2553  0.10000000000000E+02
      2554      2554  0.10000000000000E+02
      2555      2555  0.10000000000000E+02
      2556      2556  0.10000000000000E+02
      2557      2557  0.10000000000000E+02
      2558      2558  0.10000000000000E+02
      2559      2559  0.10000000000000E+02
      2560      2560  0.10000000000000E+02
      2561      2561  0.10000000000000E+02
      2562      2562  0.10000000000000E+02
      2563      2563  0.10000000000000E+02
      2564      2564  0.10000000000000E+02
      2565      2565  0.10000000000000E+02
      2566      2566  0.10000000000000E+02
      2567      2567  0.10000000000000E+02
      2568      2568  0.10000000000000E+02
      2569      2569  0.10000000000000E+02
      2570      2570  0.10000000000000E+02
      2571      2571  0.10000000000000E+02
      2572      2572  0.10000000000000E+02
      2573      2573  0.10000000000000E+02
      2574      2574  0.10000000000000E+02
      2575      2575  0.10000000000000E+02
      2576      2576  0.10000000000000E+02
      2577      2577  0.10000000000000E+02
      2578      2578  0.10000000000000E+02
      2579      2579  0.10000000000000E+02
      2580      2580  0.10000000000000E+02
      2581      2581  0.10000000000000E+02
      2582      2582  0.10000000000000E+02
      2583      2583  0.10000000000000E+02
      2584      2584  0.10000000000000E+02
      2585      2585  0.10000000000000E+02
      2586      2586  0.10000000000000E+02
      2587      2587  0.10000000000000E+02
      2588      2588  0.10000000000000E+02
      2589      2589  0.10000000000000E+02
      2590      2590  0.10000000000000E+02
      2591      2591  0.10000000000000E+02
      2592      2592  0.10000000000000E+02
      2593      2593  0.10000000000000E+02
      2594      2594  0.10000000000000E+02
      2595      2595  0.10000000000000E+02
      2596      2596  0.10000000000000E+02
      2597      2597  0.10000000000000E+02
      2598      2598  0.10000000000000E+02
      2599      2599  0.10000000000000E+02
      2600      2600  0.10000000000000E+02
      2601      2601  0.10000000000000E+02
      2602      2602  0.10000000000000E+02
      2603      2603  0.10000000000000E+02
      2604      2604  0.10000000000000E+02
      2605      2605  0.10000000000000E+02
      2606      2606  0.10000000000000E+02
      2607      2607  0.10000000000000E+02
      2608      2608  0.10000000000000E+02
      2609      2609  0.10000000000000E+02
      2610      2610  0.10000000000000E+02
      2611      2611  0.10000000000000E+02
      2612      2612  0.10000000000000E+02
      2613      2613  0.10000000000000E+02
      2614      2614  0.10000000000000E+02
      2615      2615  0.10000000000000E+02
      2616      2616  0.10000000000000E+02
      2617      2617  0.10000000000000E+02
      2618      2618  0.10000000000000E+02
      2619      2619  0.10000000000000E+02
      2620      2620  0.10000000000000E+02
      2621      2621  0.10000000000000E+02
      2622      2622  0.10000000000000E+02
      2623      2623  0.10000000000000E+02
      2624      2624  0.10000000000000E+02
      2625      2625  0.10000000000000E+02
      2626      2626  0.10000000000000E+02
      2627      2627  0.10000000000000E+02
      2628      2628  0.10000000000000E+02
      2629      2629  0.10000000000000E+02
      2630      2630  0.10000000000000E+02
      2631      2631  0.10000000000000E+02
      2632      2632  0.10000000000000E+02
      2633      2633  0.10000000000000E+02
      2634      2634  0.10000000000000E+02
      2635      2635  0.10000000000000E+02
      2636      2636  0.10000000000000E+02
      2637      2637  0.10000000000000E+02
      2638      2638  0.10000000000000E+02
      2639      2639  0.10000000000000E+02
      2640      2640  0.10000000000000E+02
      2641      2641  0.10000000000000E+02
      2642      2642  0.10000000000000E+02
      2643      2643  0.10000000000000E+02
      2644      2644  0.10000000000000E+02
      2645      2645  0.10000000000000E+02
      2646      2646  0.10000000000000E+02
      2647      2647  0.10000000000000E+02
      2648      2648  0.10000000000000E+02
      2649      2649  0.10000000000000E+02
      2650      2650  0.10000000000000E+02
      2651      2651  0.10000000000000E+02
      2652      2652  0.10000000000000E+02
      2653      2653  0.10000000000000E+02
      2654      2654  0.10000000000000E+02
      2655      2655  0.10000000000000E+02
      2656      2656  0.10000000000000E+02
      2657      2657  0.10000000000000E+02
      2658      2658  0.10000000000000E+02
      2659      2659  0.10000000000000E+02
      2660      2660  0.10000000000000E+02
      2661      2661  0.10000000000000E+02
      2662      2662  0.10000000000000E+02
      2663      2663  0.10000000000000E+02
      2664      2664  0.10000000000000E+02
      2665      2665  0.10000000000000E+02
      2666      2666  0.10000000000000E+02
      2667      2667  0.10000000000000E+02
      2668      2668  0.10000000000000E+02
      2669      2669  0.10000000000000E+02
      2670      2670  0.10000000000000E+02
      2671      2671  0.10000000000000E+02
      2672      2672  0.10000000000000E+02
      2673      2673  0.10000000000000E+02
      2674      2674  0.10000000000000E+02
      2675      2675  0.10000000000000E+02
      2676      2676  0.10000000000000E+02
      2677      2677  0.10000000000000E+02
      2678      2678  0.10000000000000E+02
      2679      2679  0.10000000000000E+02
      2680      2680  0.10000000000000E+02
      2681      2681  0.10000000000000E+02
      2682      2682  0.10000000000000E+02
      2683      2683  0.10000000000000E+02
      2684      2684  0.10000000000000E+02
      2685      2685  0.10000000000000E+02
      2686      2686  0.10000000000000E+02
      2687      2687  0.10000000000000E+02
      2688      2688  0.10000000000000E+02
      2689      2689  0.10000000000000E+02
      2690      2690  0.10000000000000E+02
      2691      2691  0.10000000000000E+02
      2692      2692  0.10000000000000E+02
      2693      2693  0.10000000000000E+02
      2694      2694  0.10000000000000E+02
      2695      2695  0.10000000000000E+02
      2696      2696  0.10000000000000E+02
      2697      2697  0.10000000000000E+02
      2698      2698  0.10000000000000E+02
      2699      2699  0.10000000000000E+02
      2700      2700  0.10000000000000E+02
      2701      2701  0.10000000000000E+02
      2702      2702  0.10000000000000E+02
      2703      2703  0.10000000000000E+02
      2704      2704  0.10000000000000E+02
      2705      2705  0.10000000000000E+02
      2706      2706  0.10000000000000E+02
      2707      2707  0.10000000000000E+02
      2708      2708  0.10000000000000E+02
      2709      2709  0.10000000000000E+02
      2710      2710  0.10000000000000E+02
      2711      2711  0.10000000000000E+02
      2712      2712  0.10000000000000E+02
      2713      2713  0.10000000000000E+02
      2714      2714  0.10000000000000E+02
      2715      2715  0.10000000000000E+02
      2716      2716  0.10000000000000E+02
      2717      2717  0.10000000000000E+02
      2718      2718  0.10000000000000E+02
      2719      2719  0.10000000000000E+02
      2720      2720  0.10000000000000E+02
      2721      2721  0.10000000000000E+02
      2722      2722  0.10000000000000E+02
      2723      2723  0.10000000000000E+02
      2724      2724  0.10000000000000E+02
      2725      2725  0.10000000000000E+02
      2726      2726  0.10000000000000E+02
      2727      2727  0.10000000000000E+02
      2728      2728  0.10000000000000E+02
      2729      2729  0.10000000000000E+02
      2730      2730  0.10000000000000E+02
      2731      2731  0.10000000000000E+02
      2732      2732  0.10000000000000E+02
      2733      2733  0.10000000000000E+02
      2734      2734  0.10000000000000E+02
      2735      2735  0.10000000000000E+02
      2736      2736  0.10000000000000E+02
      2737      2737  0.10000000000000E+02
      2738      2738  0.10000000000000E+02
      2739      2739  0.10000000000000E+02
      2740      2740  0.10000000000000E+02
      2741      2741  0.10000000000000E+02
      2742      2742  0.10000000000000E+02
      2743      2743  0.10000000000000E+02
      2744      2744  0.10000000000000E+02
      2745      2745  0.10000000000000E+02
      2746      2746  0.10000000000000E+02
      2747      2747  0.10000000000000E+02
      2748      2748  0.10000000000000E+02
      2749      2749  0.10000000000000E+02
      2750      2750  0.10000000000000E+02
      2751      2751  0.10000000000000E+02
      2752      2752  0.10000000000000E+02
      2753      2753  0.10000000000000E+02
      2754      2754  0.10000000000000E+02
      2755      2755  0.10000000000000E+02
      2756      2756  0.10000000000000E+02
      2757      2757  0.10000000000000E+02
      2758      2758  0.10000000000000E+02
      2759      2759  0.10000000000000E+02
      2760      2760  0.10000000000000E+02
      2761      2761  0.10000000000000E+02
      2762      2762  0.10000000000000E+02
      2763      2763  0.10000000000000E+02
      2764      2764  0.10000000000000E+02
      2765      2765  0.10000000000000E+02
      2766      2766  0.10000000000000E+02
      2767      2767  0.10000000000000E+02
      2768      2768  0.10000000000000E+02
      2769      2769  0.10000000000000E+02
      2770      2770  0.10000000000000E+02
      2771      2771  0.10000000000000E+02
      2772      2772  0.10000000000000E+02
      2773      2773  0.10000000000000E+02
      2774      2774  0.10000000000000E+02
      2775      2775  0.10000000000000E+02
      2776      2776  0.10000000000000E+02
      2777      2777  0.10000000000000E+02
      2778      2778  0.10000000000000E+02
      2779      2779  0.10000000000000E+02
      2780      2780  0.10000000000000E+02
      2781      2781  0.10000000000000E+02
      2782      2782  0.10000000000000E+02
      2783      2783  0.10000000000000E+02
      2784      2784  0.10000000000000E+02
      2785      2785  0.10000000000000E+02
      2786      2786  0.10000000000000E+02
      2787      2787  0.10000000000000E+02
      2788      2788  0.10000000000000E+02
      2789      2789  0.10000000000000E+02
      2790      2790  0.10000000000000E+02
      2791      2791  0.10000000000000E+02
      2792      2792  0.10000000000000E+02
      2793      2793  0.10000000000000E+02
      2794      2794  0.10000000000000E+02
      2795      2795  0.10000000000000E+02
      2796      2796  0.10000000000000E+02
      2797      2797  0.10000000000000E+02
      2798      2798  0.10000000000000E+02
      2799      2799  0.10000000000000E+02
      2800      2800  0.10000000000000E+02
      2801      2801  0.10000000000000E+02
      2802      2802  0.10000000000000E+02
      2803      2803  0.10000000000000E+02
      2804      2804  0.10000000000000E+02
      2805      2805  0.10000000000000E+02
      2806      2806  0.10000000000000E+02
      2807      2807  0.10000000000000E+02
      2808      2808  0.10000000000000E+02
      2809      2809  0.10000000000000E+02
      2810      2810  0.10000000000000E+02
      2811      2811  0.10000000000000E+02
      2812      2812  0.10000000000000E+02
      2813      2813  0.10000000000000E+02
      2814      2814  0.10000000000000E+02
      2815      2815  0.10000000000000E+02
      2816      2816  0.10000000000000E+02
      2817      2817  0.10000000000000E+02
      2818      2818  0.10000000000000E+02
      2819      2819  0.10000000000000E+02
      2820      2820  0.10000000000000E+02
      2821      2821  0.10000000000000E+02
      2822      2822  0.10000000000000E+02
      2823      2823  0.10000000000000E+02
      2824      2824  0.10000000000000E+02
      2825      2825  0.10000000000000E+02
      2826      2826  0.10000000000000E+02
      2827      2827  0.10000000000000E+02
      2828      2828  0.10000000000000E+02
      2829      2829  0.10000000000000E+02
      2830      2830  0.10000000000000E+02
      2831      2831  0.10000000000000E+02
      2832      2832  0.10000000000000E+02
      2833      2833  0.10000000000000E+02
      2834      2834  0.10000000000000E+02
      2835      2835  0.10000000000000E+02
      2836      2836  0.10000000000000E+02
      2837      2837  0.10000000000000E+02
      2838      2838  0.10000000000000E+02
      2839      2839  0.10000000000000E+02
      2840      2840  0.10000000000000E+02
      2841      2841  0.10000000000000E+02
      2842      2842  0.10000000000000E+02
      2843      2843  0.10000000000000E+02
      2844      2844  0.10000000000000E+02
      2845      2845  0.10000000000000E+02
      2846      2846  0.10000000000000E+02
      2847      2847  0.10000000000000E+02
      2848      2848  0.10000000000000E+02
      2849      2849  0.10000000000000E+02
      2850      2850  0.10000000000000E+02
      2851      2851  0.10000000000000E+02
      2852      2852  0.10000000000000E+02
      2853      2853  0.10000000000000E+02
      2854      2854  0.10000000000000E+02
      2855      2855  0.10000000000000E+02
      2856      2856  0.10000000000000E+02
      2857      2857  0.10000000000000E+02
      2858      2858  0.10000000000000E+02
      2859      2859  0.10000000000000E+02
      2860      2860  0.10000000000000E+02
      2861      2861  0.10000000000000E+02
      2862      2862  0.10000000000000E+02
      2863      2863  0.10000000000000E+02
      2864      2864  0.10000000000000E+02
      2865      2865  0.10000000000000E+02
      2866      2866  0.10000000000000E+02
      2867      2867  0.10000000000000E+02
      2868      2868  0.10000000000000E+02
      2869      2869  0.10000000000000E+02
      2870      2870  0.10000000000000E+02
      2871      2871  0.10000000000000E+02
      2872      2872  0.10000000000000E+02
      2873      2873  0.10000000000000E+02
      2874      2874  0.10000000000000E+02
      2875      2875  0.10000000000000E+02
      2876      2876  0.10000000000000E+02
      2877      2877  0.10000000000000E+02
      2878      2878  0.10000000000000E+02
      2879      2879  0.10000000000000E+02
      2880      2880  0.10000000000000E+02
      2881      2881  0.10000000000000E+02
      2882      2882  0.10000000000000E+02
      2883      2883  0.10000000000000E+02
      2884      2884  0.10000000000000E+02
      2885      2885  0.10000000000000E+02
      2886      2886  0.10000000000000E+02
      2887      2887  0.10000000000000E+02
      2888      2888  0.10000000000000E+02
      2889      2889  0.10000000000000E+02
      2890      2890  0.10000000000000E+02
      2891      2891  0.10000000000000E+02
      2892      2892  0.10000000000000E+02
      2893      2893  0.10000000000000E+02
      2894      2894  0.10000000000000E+02
      2895      2895  0.10000000000000E+02
      2896      2896  0.10000000000000E+02
      2897      2897  0.10000000000000E+02
      2898      2898  0.10000000000000E+02
      2899      2899  0.10000000000000E+02
      2900      2900  0.10000000000000E+02
      2901      2901  0.10000000000000E+02
      2902      2902  0.10000000000000E+02
      2903      2903  0.10000000000000E+02
      2904      2904  0.10000000000000E+02
      2905      2905  0.10000000000000E+02
      2906      2906  0.10000000000000E+02
      2907      2907  0.10000000000000E+02
      2908      2908  0.10000000000000E+02
      2909      2909  0.10000000000000E+02
      2910      2910  0.10000000000000E+02
      2911      2911  0.10000000000000E+02
      2912      2912  0.10000000000000E+02
      2913      2913  0.10000000000000E+02
      2914      2914  0.10000000000000E+02
      2915      2915  0.10000000000000E+02
      2916      2916  0.10000000000000E+02
      2917      2917  0.10000000000000E+02
      2918      2918  0.10000000000000E+02
      2919      2919  0.10000000000000E+02
      2920      2920  0.10000000000000E+02
      2921      2921  0.10000000000000E+02
      2922      2922  0.10000000000000E+02
      2923      2923  0.10000000000000E+02
      2924      2924  0.10000000000000E+02
      2925      2925  0.10000000000000E+02
      2926      2926  0.10000000000000E+02
      2927      2927  0.10000000000000E+02
      2928      2928  0.10000000000000E+02
      2929      2929  0.10000000000000E+02
      2930      2930  0.10000000000000E+02
      2931      2931  0.10000000000000E+02
      2932      2932  0.10000000000000E+02
      2933      2933  0.10000000000000E+02
      2934      2934  0.10000000000000E+02
      2935      2935  0.10000000000000E+02
      2936      2936  0.10000000000000E+02
      2937      2937  0.10000000000000E+02
      2938      2938  0.10000000000000E+02
      2939      2939  0.10000000000000E+02
      2940      2940  0.10000000000000E+02
      2941      2941  0.10000000000000E+02
      2942      2942  0.10000000000000E+02
      2943      2943  0.10000000000000E+02
      2944      2944  0.10000000000000E+02
      2945      2945  0.10000000000000E+02
      2946      2946  0.10000000000000E+02
      2947      2947  0.10000000000000E+02
      2948      2948  0.10000000000000E+02
      2949      2949  0.10000000000000E+02
      2950      2950  0.10000000000000E+02
      2951      2951  0.10000000000000E+02
      2952      2952  0.10000000000000E+02
      2953      2953  0.10000000000000E+02
      2954      2954  0.10000000000000E+02
      2955      2955  0.10000000000000E+02
      2956      2956  0.10000000000000E+02
      2957      2957  0.10000000000000E+02
      2958      2958  0.10000000000000E+02
      2959      2959  0.10000000000000E+02
      2960      2960  0.10000000000000E+02
      2961      2961  0.10000000000000E+02
      2962      2962  0.10000000000000E+02
      2963      2963  0.10000000000000E+02
      2964      2964  0.10000000000000E+02
      2965      2965  0.10000000000000E+02
      2966      2966  0.10000000000000E+02
      2967      2967  0.10000000000000E+02
      2968      2968  0.10000000000000E+02
      2969      2969  0.10000000000000E+02
      2970      2970  0.10000000000000E+02
      2971      2971  0.10000000000000E+02
      2972      2972  0.10000000000000E+02
      2973      2973  0.10000000000000E+02
      2974      2974  0.10000000000000E+02
      2975      2975  0.10000000000000E+02
      2976      2976  0.10000000000000E+02
      2977      2977  0.10000000000000E+02
      2978      2978  0.10000000000000E+02
      2979      2979  0.10000000000000E+02
      2980      2980  0.10000000000000E+02
      2981      2981  0.10000000000000E+02
      2982      2982  0.10000000000000E+02
      2983      2983  0.10000000000000E+02
      2984      2984  0.10000000000000E+02
      2985      2985  0.10000000000000E+02
      2986      2986  0.10000000000000E+02
      2987      2987  0.10000000000000E+02
      2988      2988  0.10000000000000E+02
      2989      2989  0.10000000000000E+02
      2990      2990  0.10000000000000E+02
      2991      2991  0.10000000000000E+02
      2992      2992  0.10000000000000E+02
      2993      2993  0.10000000000000E+02
      2994      2994  0.10000000000000E+02
      2995      2995  0.10000000000000E+02
      2996      2996  0.10000000000000E+02
      2997      2997  0.10000000000000E+02
      2998      2998  0.10000000000000E+02
      2999      2999  0.10000000000000E+02
      3000      3000  0.10000000000000E+02
      3001      3001  0.10000000000000E+02
      3002      3002  0.10000000000000E+02
      3003      3003  0.10000000000000E+02
      3004      3004  0.10000000000000E+02
      3005      3005  0.10000000000000E+02
      3006      3006  0.10000000000000E+02
      3007      3007  0.10000000000000E+02
      3008      3008  0.10000000000000E+02
      3009      3009  0.10000000000000E+02
      3010      3010  0.10000000000000E+02
      3011      3011  0.10000000000000E+02
      3012      3012  0.10000000000000E+02
      3013      3013  0.10000000000000E+02
      3014      3014  0.10000000000000E+02
      3015      3015  0.10000000000000E+02
      3016      3016  0.10000000000000E+02
      3017      3017  0.10000000000000E+02
      3018      3018  0.10000000000000E+02
      3019      3019  0.10000000000000E+02
      3020      3020  0.10000000000000E+02
      3021      3021  0.10000000000000E+02
      3022      3022  0.10000000000000E+02
      3023      3023  0.10000000000000E+02
      3024      3024  0.10000000000000E+02
      3025      3025  0.10000000000000E+02
      3026      3026  0.10000000000000E+02
      3027      3027  0.10000000000000E+02
      3028      3028  0.10000000000000E+02
      3029      3029  0.10000000000000E+02
      3030      3030  0.10000000000000E+02
      3031      3031  0.10000000000000E+02
      3032      3032  0.10000000000000E+02
      3033      3033  0.10000000000000E+02
      3034      3034  0.10000000000000E+02
      3035      3035  0.10000000000000E+02
      3036      3036  0.10000000000000E+02
      3037      3037  0.10000000000000E+02
      3038      3038  0.10000000000000E+02
      3039      3039  0.10000000000000E+02
      3040      3040  0.10000000000000E+02
      3041      3041  0.10000000000000E+02
      3042      3042  0.10000000000000E+02
      3043      3043  0.10000000000000E+02
      3044      3044  0.10000000000000E+02
      3045      3045  0.10000000000000E+02
      3046      3046  0.10000000000000E+02
      3047      3047  0.10000000000000E+02
      3048      3048  0.10000000000000E+02
      3049      3049  0.10000000000000E+02
      3050      3050  0.10000000000000E+02
      3051      3051  0.10000000000000E+02
      3052      3052  0.10000000000000E+02
      3053      3053  0.10000000000000E+02
      3054      3054  0.10000000000000E+02
      3055      3055  0.10000000000000E+02
      3056      3056  0.10000000000000E+02
      3057      3057  0.10000000000000E+02
      3058      3058  0.10000000000000E+02
      3059      3059  0.10000000000000E+02
      3060      3060  0.10000000000000E+02
      3061      3061  0.10000000000000E+02
      3062      3062  0.10000000000000E+02
      3063      3063  0.10000000000000E+02
      3064      3064  0.10000000000000E+02
      3065      3065  0.10000000000000E+02
      3066      3066  0.10000000000000E+02
      3067      3067  0.10000000000000E+02
      3068      3068  0.10000000000000E+02
      3069      3069  0.10000000000000E+02
      3070      3070  0.10000000000000E+02
      3071      3071  0.10000000000000E+02
      3072      3072  0.10000000000000E+02
      3073      3073  0.10000000000000E+02
      3074      3074  0.10000000000000E+02
      3075      3075  0.10000000000000E+02
      3076      3076  0.10000000000000E+02
      3077      3077  0.10000000000000E+02
      3078      3078  0.10000000000000E+02
      3079      3079  0.10000000000000E+02
      3080      3080  0.10000000000000E+02
      3081      3081  0.10000000000000E+02
      3082      3082  0.10000000000000E+02
      3083      3083  0.10000000000000E+02
      3084      3084  0.10000000000000E+02
      3085      3085  0.10000000000000E+02
      3086      3086  0.10000000000000E+02
      3087      3087  0.10000000000000E+02
      3088      3088  0.10000000000000E+02
      3089      3089  0.10000000000000E+02
      3090      3090  0.10000000000000E+02
      3091      3091  0.10000000000000E+02
      3092      3092  0.10000000000000E+02
      3093      3093  0.10000000000000E+02
      3094      3094  0.10000000000000E+02
      3095      3095  0.10000000000000E+02
      3096      3096  0.10000000000000E+02
      3097      3097  0.10000000000000E+02
      3098      3098  0.10000000000000E+02
      3099      3099  0.10000000000000E+02
      3100      3100  0.10000000000000E+02
      3101      3101  0.10000000000000E+02
      3102      3102  0.10000000000000E+02
      3103      3103  0.10000000000000E+02
      3104      3104  0.10000000000000E+02
      3105      3105  0.10000000000000E+02
      3106      3106  0.10000000000000E+02
      3107      3107  0.10000000000000E+02
      3108      3108  0.10000000000000E+02
      3109      3109  0.10000000000000E+02
      3110      3110  0.10000000000000E+02
      3111      3111  0.10000000000000E+02
      3112      3112  0.10000000000000E+02
      3113      3113  0.10000000000000E+02
      3114      3114  0.10000000000000E+02
      3115      3115  0.10000000000000E+02
      3116      3116  0.10000000000000E+02
      3117      3117  0.10000000000000E+02
      3118      3118  0.10000000000000E+02
      3119      3119  0.10000000000000E+02
      3120      3120  0.10000000000000E+02
      3121      3121  0.10000000000000E+02
      3122      3122  0.10000000000000E+02
      3123      3123  0.10000000000000E+02
      3124      3124  0.10000000000000E+02
      3125      3125  0.10000000000000E+02
      3126      3126  0.10000000000000E+02
      3127      3127  0.10000000000000E+02
      3128      3128  0.10000000000000E+02
      3129      3129  0.10000000000000E+02
      3130      3130  0.10000000000000E+02
      3131      3131  0.10000000000000E+02
      3132      3132  0.10000000000000E+02
      3133      3133  0.10000000000000E+02
      3134      3134  0.10000000000000E+02
      3135      3135  0.10000000000000E+02
      3136      3136  0.10000000000000E+02
      3137      3137  0.10000000000000E+02
      3138      3138  0.10000000000000E+02
      3139      3139  0.10000000000000E+02
      3140      3140  0.10000000000000E+02
      3141      3141  0.10000000000000E+02
      3142      3142  0.10000000000000E+02
      3143      3143  0.10000000000000E+02
      3144      3144  0.10000000000000E+02
      3145      3145  0.10000000000000E+02
      3146      3146  0.10000000000000E+02
      3147      3147  0.10000000000000E+02
      3148      3148  0.10000000000000E+02
      3149      3149  0.10000000000000E+02
      3150      3150  0.10000000000000E+02
      3151      3151  0.10000000000000E+02
      3152      3152  0.10000000000000E+02
      3153      3153  0.10000000000000E+02
      3154      3154  0.10000000000000E+02
      3155      3155  0.10000000000000E+02
      3156      3156  0.10000000000000E+02
      3157      3157  0.10000000000000E+02
      3158      3158  0.10000000000000E+02
      3159      3159  0.10000000000000E+02
      3160      3160  0.10000000000000E+02
      3161      3161  0.10000000000000E+02
      3162      3162  0.10000000000000E+02
      3163      3163  0.10000000000000E+02
      3164      3164  0.10000000000000E+02
      3165      3165  0.10000000000000E+02
      3166      3166  0.10000000000000E+02
      3167      3167  0.10000000000000E+02
      3168      3168  0.10000000000000E+02
      3169      3169  0.10000000000000E+02
      3170      3170  0.10000000000000E+02
      3171      3171  0.10000000000000E+02
      3172      3172  0.10000000000000E+02
      3173      3173  0.10000000000000E+02
      3174      3174  0.10000000000000E+02
      3175      3175  0.10000000000000E+02
      3176      3176  0.10000000000000E+02
      3177      3177  0.10000000000000E+02
      3178      3178  0.10000000000000E+02
      3179      3179  0.10000000000000E+02
      3180      3180  0.10000000000000E+02
      3181      3181  0.10000000000000E+02
      3182      3182  0.10000000000000E+02
      3183      3183  0.10000000000000E+02
      3184      3184  0.10000000000000E+02
      3185      3185  0.10000000000000E+02
      3186      3186  0.10000000000000E+02
      3187      3187  0.10000000000000E+02
      3188      3188  0.10000000000000E+02
      3189      3189  0.10000000000000E+02
      3190      3190  0.10000000000000E+02
      3191      3191  0.10000000000000E+02
      3192      3192  0.10000000000000E+02
      3193      3193  0.10000000000000E+02
      3194      3194  0.10000000000000E+02
      3195      3195  0.10000000000000E+02
      3196      3196  0.10000000000000E+02
      3197      3197  0.10000000000000E+02
      3198      3198  0.10000000000000E+02
      3199      3199  0.10000000000000E+02
      3200      3200  0.10000000000000E+02
      3201      3201  0.10000000000000E+02
      3202      3202  0.10000000000000E+02
      3203      3203  0.10000000000000E+02
      3204      3204  0.10000000000000E+02
      3205      3205  0.10000000000000E+02
      3206      3206  0.10000000000000E+02
      3207      3207  0.10000000000000E+02
      3208      3208  0.10000000000000E+02
      3209      3209  0.10000000000000E+02
      3210      3210  0.10000000000000E+02
      3211      3211  0.10000000000000E+02
      3212      3212  0.10000000000000E+02
      3213      3213  0.10000000000000E+02
      3214      3214  0.10000000000000E+02
      3215      3215  0.10000000000000E+02
      3216      3216  0.10000000000000E+02
      3217      3217  0.10000000000000E+02
      3218      3218  0.10000000000000E+02
      3219      3219  0.10000000000000E+02
      3220      3220  0.10000000000000E+02
